"b.day","b.temp","b.precip","emerge","Wi","Wnum","gen"
10.0654923609918,8.70604531555882,7.89102293938101,1,0.00444727668818487,2,79
9.80371937191149,9.13863668715759,7.47491065484948,1,0.00444727668818487,1,79
10.0654923609918,8.70604531555882,7.89102293938101,1,0.00444727668818487,0,79
12.1935121068641,8.83667555829336,8.12023244116597,1,0.00444727668818487,2,79
13.1124988363553,8.75696685900691,8.32866652951711,1,0.00444727668818487,0,79
12.1935121068641,8.10838085701561,8.32866652951711,1,0.00444727668818487,2,79
10.0718602659702,8.75587700457042,8.32866652951711,1,0.00444727668818487,0,79
12.5623001585447,8.83667555829336,8.33028128642631,1,0.00444727668818487,1,79
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00444727668818487,1,79
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00444727668818487,2,79
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00444727668818487,1,79
12.4175474019591,8.92325458385373,8.61580083267769,1,0.00444727668818487,0,79
12.4175474019591,8.92325458385373,8.61580083267769,1,0.00444727668818487,0,79
12.4175474019591,8.92325458385373,8.61580083267769,1,0.00444727668818487,0,79
12.4175474019591,8.92325458385373,9.14975657298108,1,0.00444727668818487,1,79
12.4175474019591,8.78008214378477,8.30797236800701,1,0.00444727668818487,1,79
12.4175474019591,8.92325458385373,8.30797236800701,1,0.00444727668818487,1,79
12.4175474019591,8.92325458385373,8.30797236800701,1,0.00444727668818487,2,79
8.26770187401802,8.51316335790922,8.66234370478812,1,0.00444727668818487,3,79
8.26770187401802,8.51316335790922,8.83892554452436,1,0.00444727668818487,1,79
11.6991556209991,8.33840602901408,8.57835664275263,1,0.00444727668818487,1,79
11.7838097607879,8.33840602901408,8.31090665093406,1,0.00444727668818487,0,79
11.7838097607879,8.33840602901408,8.25359366501728,1,0.00444727668818487,0,79
11.7838097607879,8.11287892767691,8.57835664275263,1,0.00444727668818487,0,79
11.7838097607879,8.33840602901408,8.6530481181174,1,0.00444727668818487,1,79
11.7838097607879,8.4760786298654,8.57835664275263,1,0.00444727668818487,2,79
12.1661007136182,8.65213544471624,8.57835664275263,1,0.00444727668818487,0,79
12.1661007136182,8.65213544471624,8.57835664275263,1,0.00444727668818487,1,79
12.0942049649856,8.1331271833428,8.57835664275263,1,0.00444727668818487,2,79
11.1630587064854,8.1331271833428,8.01719021445117,1,0.00444727668818487,2,79
12.0942049649856,8.1331271833428,8.01719021445117,1,0.00444727668818487,1,79
12.0942049649856,8.1331271833428,8.01719021445117,1,0.00444727668818487,1,79
12.0942049649856,8.1331271833428,8.57835664275263,1,0.00444727668818487,0,79
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00444727668818487,3,79
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00444727668818487,2,79
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00444727668818487,3,79
87.4444809238135,8.07876077723288,7.83992271312346,1,0.00444727668818487,0,79
89.0009910894085,8.88830832778683,8.24381319949513,1,0.00444727668818487,0,79
89.0009910894085,8.88830832778683,8.24381319949513,1,0.00444727668818487,0,79
89.0009910894085,8.88830832778683,8.41076332722806,1,0.00444727668818487,1,79
87.6378971412223,8.88830832778683,8.24381319949513,1,0.00444727668818487,2,79
89.8079401487416,7.31885395368188,9.01173313920067,1,0.00444727668818487,0,79
89.9584394128983,8.21519752947324,8.6004868836595,1,0.00444727668818487,3,79
89.9584394128983,8.21519752947324,8.39692018281584,1,0.00444727668818487,0,79
13.4162556807236,8.62138288346884,8.02961865455478,1,0.00472574070464702,1,80
13.4162556807236,8.62138288346884,7.89087097594663,1,0.00472574070464702,0,80
13.4162556807236,8.62138288346884,7.89087097594663,1,0.00472574070464702,0,80
13.4162556807236,8.62138288346884,7.96452562632501,1,0.00472574070464702,2,80
11.8912917444064,6.73808297555022,10.002728329727,1,0.00472574070464702,1,80
11.747456000082,6.73808297555022,10.002728329727,1,0.00472574070464702,0,80
11.1126879191526,7.13949839655375,10.4633506094836,1,0.00472574070464702,2,80
11.1126879191526,7.13949839655375,10.0540911233696,1,0.00472574070464702,3,80
11.1126879191526,7.13949839655375,10.0540911233696,1,0.00472574070464702,0,80
11.1126879191526,7.13949839655375,10.0540911233696,1,0.00472574070464702,3,80
11.229807910959,7.22429467874199,10.0457268553313,1,0.00472574070464702,2,80
11.1126879191526,7.22429467874199,10.3136806962681,1,0.00472574070464702,1,80
11.1126879191526,7.22429467874199,10.3136806962681,1,0.00472574070464702,1,80
11.1126879191526,7.11409646663466,10.3136806962681,1,0.00472574070464702,0,80
11.1126879191526,7.33703117057223,10.3136806962681,1,0.00472574070464702,3,80
11.1126879191526,6.92585163417977,9.92868740941321,1,0.00472574070464702,1,80
11.1126879191526,7.09185392226722,10.2922043020548,1,0.00472574070464702,0,80
12.9769275384602,6.34101606284048,10.0752368431204,2,0.00455371971787843,3,80
12.9769275384602,6.34101606284048,10.0752368431204,2,0.00455371971787843,1,80
11.0612188336569,6.34101606284048,10.0752368431204,2,0.00455371971787843,0,80
10.208700271166,6.34101606284048,10.4748134131367,2,0.00455371971787843,0,80
10.208700271166,6.34101606284048,10.4748134131367,2,0.00455371971787843,0,80
10.208700271166,6.34101606284048,10.4748134131367,2,0.00455371971787843,1,80
10.2995332962422,6.34101606284048,10.0752368431204,2,0.00455371971787843,1,80
10.208700271166,6.43339666453061,10.0752368431204,2,0.00455371971787843,1,80
10.208700271166,6.34101606284048,10.0752368431204,2,0.00455371971787843,0,80
10.4239770211872,8.7647163579502,8.79898493764239,1,0.00472574070464702,1,80
10.4239770211872,8.7647163579502,8.79898493764239,1,0.00472574070464702,0,80
10.9677062717831,8.7647163579502,8.79898493764239,1,0.00472574070464702,0,80
10.9677062717831,8.04960031693083,8.79898493764239,1,0.00472574070464702,1,80
13.0429638330993,8.7647163579502,8.8065743068948,1,0.00472574070464702,1,80
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00472574070464702,0,80
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00472574070464702,1,80
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00472574070464702,0,80
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00472574070464702,1,80
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00472574070464702,1,80
11.1733994714151,8.40251335212692,8.61822526769125,1,0.00472574070464702,3,80
10.1661125291782,8.40251335212692,8.61822526769125,1,0.00472574070464702,0,80
11.1733994714151,8.74819713402564,8.61822526769125,1,0.00472574070464702,1,80
10.6162860082239,8.40251335212692,8.82408342556248,1,0.00472574070464702,1,80
11.7785313450214,8.40251335212692,8.20925154822188,1,0.00472574070464702,1,80
9.99119363757277,8.3602113280822,9.16760407992398,1,0.00472574070464702,1,80
9.99119363757277,8.62807826975822,8.91574134066056,1,0.00472574070464702,1,80
9.99119363757277,8.62807826975822,8.91574134066056,1,0.00472574070464702,3,80
9.99119363757277,8.62807826975822,8.91574134066056,1,0.00472574070464702,0,80
9.99119363757277,8.62807826975822,8.91574134066056,1,0.00472574070464702,0,80
9.99119363757277,8.62807826975822,9.16760407992398,1,0.00472574070464702,1,80
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00472574070464702,5,80
11.9874684139304,9.04460652836905,8.19311147174526,1,0.00472574070464702,1,80
11.9874684139304,9.47220535742172,8.96663184336246,1,0.00472574070464702,1,80
11.9874684139304,9.47220535742172,8.19311147174526,1,0.00472574070464702,1,80
11.9874684139304,9.47220535742172,8.19311147174526,1,0.00472574070464702,3,80
11.9874684139304,9.94938501580365,8.19311147174526,1,0.00472574070464702,1,80
11.7905747668938,9.55736955695709,7.96951537922476,1,0.00472574070464702,1,80
10.0654923609918,8.70604531555882,7.89102293938101,1,0.00472574070464702,1,80
10.0654923609918,8.70604531555882,7.89102293938101,1,0.00472574070464702,0,80
9.80371937191149,9.13863668715759,7.47491065484948,1,0.00472574070464702,2,80
12.1935121068641,8.83667555829336,8.12023244116597,1,0.00472574070464702,1,80
12.1935121068641,8.83667555829336,8.12023244116597,1,0.00472574070464702,0,80
12.1935121068641,8.55655424241822,8.32866652951711,1,0.00472574070464702,0,80
12.1935121068641,8.10838085701561,8.32866652951711,1,0.00472574070464702,0,80
12.5623001585447,8.83667555829336,8.33028128642631,1,0.00472574070464702,0,80
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00472574070464702,1,80
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00472574070464702,0,80
13.3619729678713,8.83667555829336,8.61120137203056,1,0.00472574070464702,0,80
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00472574070464702,2,80
12.4175474019591,8.92325458385373,9.14975657298108,1,0.00472574070464702,1,80
12.4175474019591,8.78008214378477,8.30797236800701,1,0.00472574070464702,2,80
12.4175474019591,8.92325458385373,8.30797236800701,1,0.00472574070464702,1,80
12.4175474019591,8.92325458385373,8.30797236800701,1,0.00472574070464702,1,80
12.4175474019591,8.92325458385373,8.30797236800701,1,0.00472574070464702,1,80
8.26770187401802,7.89749648046363,8.66234370478812,1,0.00472574070464702,2,80
8.11016215511659,8.51316335790922,8.66234370478812,1,0.00472574070464702,1,80
8.26770187401802,8.51316335790922,8.66234370478812,1,0.00472574070464702,2,80
8.26770187401802,8.51316335790922,8.15094459611723,1,0.00472574070464702,0,80
11.6991556209991,8.33840602901408,8.57835664275263,1,0.00472574070464702,0,80
11.7838097607879,8.33840602901408,8.6530481181174,1,0.00472574070464702,0,80
13.0088051005069,8.4760786298654,8.57835664275263,1,0.00472574070464702,0,80
14.0951373259796,8.86288108798001,8.57835664275263,1,0.00472574070464702,1,80
12.1661007136182,8.65213544471624,8.57835664275263,1,0.00472574070464702,1,80
12.0942049649856,8.1331271833428,8.57835664275263,1,0.00472574070464702,2,80
12.0942049649856,8.1331271833428,8.57835664275263,1,0.00472574070464702,0,80
11.1630587064854,8.1331271833428,8.01719021445117,1,0.00472574070464702,1,80
11.1630587064854,8.1331271833428,8.01719021445117,1,0.00472574070464702,1,80
12.0942049649856,8.1331271833428,8.01719021445117,1,0.00472574070464702,2,80
12.0942049649856,8.1331271833428,8.01719021445117,1,0.00472574070464702,2,80
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00472574070464702,0,80
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00472574070464702,5,80
12.0942049649856,8.23763361547943,8.4086036121963,1,0.00472574070464702,0,80
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00472574070464702,0,80
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00472574070464702,1,80
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00472574070464702,0,80
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00472574070464702,0,80
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00472574070464702,3,80
89.0009910894085,8.88830832778683,8.41076332722806,1,0.00472574070464702,1,80
87.6378971412223,8.69767989280888,8.24381319949513,1,0.00472574070464702,2,80
87.6378971412223,8.88830832778683,8.24381319949513,1,0.00472574070464702,1,80
89.9584394128983,8.21519752947324,8.07886263351273,1,0.00472574070464702,0,80
89.9584394128983,8.21519752947324,8.6004868836595,1,0.00472574070464702,0,80
89.9584394128983,8.21519752947324,8.6004868836595,1,0.00472574070464702,1,80
16.3631230192754,8.62138288346884,8.02961865455478,1,0.00397840049169903,1,81
13.4162556807236,8.62138288346884,7.96452562632501,1,0.00397840049169903,1,81
13.4162556807236,8.62138288346884,7.96452562632501,1,0.00397840049169903,0,81
11.8912917444064,6.73808297555022,10.002728329727,1,0.00397840049169903,1,81
11.1126879191526,7.13949839655375,10.4633506094836,1,0.00397840049169903,0,81
11.1126879191526,7.13949839655375,9.92395171309895,1,0.00397840049169903,0,81
11.1126879191526,7.13949839655375,10.0540911233696,1,0.00397840049169903,1,81
11.1126879191526,6.99811524830252,10.0540911233696,1,0.00397840049169903,0,81
11.1126879191526,7.13949839655375,10.0540911233696,1,0.00397840049169903,0,81
11.1126879191526,7.1507314924861,10.0540911233696,1,0.00397840049169903,0,81
11.1126879191526,7.13949839655375,10.274455771222,1,0.00397840049169903,1,81
11.6582642441226,7.24255245188164,10.0540911233696,1,0.00397840049169903,0,81
11.229807910959,7.22429467874199,10.0457268553313,1,0.00397840049169903,1,81
11.229807910959,7.22429467874199,10.0457268553313,1,0.00397840049169903,1,81
11.1126879191526,7.22429467874199,10.3136806962681,1,0.00397840049169903,3,81
10.6765108837529,7.22429467874199,10.3858364583405,1,0.00397840049169903,1,81
11.1126879191526,7.33703117057223,10.3136806962681,1,0.00397840049169903,1,81
11.1792974758467,7.33703117057223,10.3136806962681,1,0.00397840049169903,0,81
11.1126879191526,7.33703117057223,10.5025377892391,1,0.00397840049169903,1,81
11.1126879191526,6.76245441722923,9.92868740941321,1,0.00397840049169903,1,81
12.9769275384602,6.34101606284048,9.72886705385137,1,0.00397840049169903,0,81
12.9769275384602,6.34101606284048,10.0752368431204,1,0.00397840049169903,0,81
12.9769275384602,6.34101606284048,10.0752368431204,1,0.00397840049169903,0,81
12.9769275384602,6.34101606284048,10.0752368431204,1,0.00397840049169903,1,81
10.208700271166,6.34101606284048,10.4748134131367,1,0.00397840049169903,1,81
10.2995332962422,6.34101606284048,10.0752368431204,1,0.00397840049169903,3,81
10.208700271166,6.43339666453061,10.0752368431204,1,0.00397840049169903,0,81
10.4239770211872,8.7647163579502,8.79898493764239,1,0.00397840049169903,2,81
10.9677062717831,8.23396210964111,8.79898493764239,1,0.00397840049169903,2,81
13.0429638330993,8.7647163579502,8.65262373166833,1,0.00397840049169903,2,81
11.1733994714151,8.06390275437316,8.64759893992444,1,0.00397840049169903,1,81
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00397840049169903,1,81
11.1733994714151,8.34644184597281,8.64759893992444,1,0.00397840049169903,2,81
11.1733994714151,8.40251335212692,8.61822526769125,1,0.00397840049169903,0,81
11.1733994714151,8.40251335212692,8.61822526769125,1,0.00397840049169903,1,81
11.1733994714151,8.40251335212692,8.61822526769125,1,0.00397840049169903,1,81
11.1733994714151,8.74819713402564,8.29494934225387,1,0.00397840049169903,2,81
10.6162860082239,8.40251335212692,8.82408342556248,1,0.00397840049169903,0,81
11.7785313450214,8.40251335212692,8.48348869890663,1,0.00397840049169903,0,81
9.99119363757277,8.3602113280822,9.16760407992398,1,0.00397840049169903,1,81
9.99119363757277,8.62807826975822,8.91574134066056,1,0.00397840049169903,2,81
8.98030316642969,8.62807826975822,8.91574134066056,1,0.00397840049169903,4,81
12.1315445585978,8.62807826975822,8.91574134066056,1,0.00397840049169903,1,81
9.99119363757277,8.62807826975822,8.91574134066056,1,0.00397840049169903,2,81
9.99119363757277,8.62807826975822,9.16760407992398,1,0.00397840049169903,2,81
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00397840049169903,3,81
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00397840049169903,1,81
11.358186517922,9.47220535742172,8.21723668849442,1,0.00397840049169903,4,81
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00397840049169903,1,81
11.9874684139304,9.47220535742172,8.10504841133627,1,0.00397840049169903,0,81
11.9874684139304,9.04460652836905,8.19311147174526,1,0.00397840049169903,2,81
11.9874684139304,9.47220535742172,8.96663184336246,1,0.00397840049169903,2,81
11.9874684139304,9.47220535742172,8.19311147174526,1,0.00397840049169903,1,81
9.97036300585965,9.47220535742172,8.19311147174526,1,0.00397840049169903,0,81
11.9874684139304,9.85205227282077,8.19311147174526,1,0.00397840049169903,0,81
11.9874684139304,9.47220535742172,8.19311147174526,1,0.00397840049169903,2,81
11.9874684139304,9.94938501580365,8.19311147174526,1,0.00397840049169903,0,81
11.7905747668938,9.55736955695709,7.96951537922476,1,0.00397840049169903,1,81
10.0654923609918,8.70604531555882,7.98159128219554,1,0.00397840049169903,1,81
9.80371937191149,9.13863668715759,7.47491065484948,1,0.00397840049169903,1,81
9.80371937191149,9.13863668715759,7.47491065484948,1,0.00397840049169903,1,81
12.1935121068641,8.83667555829336,8.12023244116597,1,0.00397840049169903,2,81
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00397840049169903,2,81
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00397840049169903,0,81
12.5215683511284,8.83667555829336,8.61120137203056,1,0.00397840049169903,0,81
12.4175474019591,8.92325458385373,9.14975657298108,1,0.00397840049169903,2,81
12.4175474019591,8.78008214378477,8.61534362174732,1,0.00397840049169903,0,81
12.4175474019591,8.78008214378477,8.30797236800701,1,0.00397840049169903,1,81
12.4175474019591,8.92325458385373,8.30797236800701,1,0.00397840049169903,0,81
11.8356376503423,8.49389832693502,8.30797236800701,1,0.00397840049169903,1,81
12.4175474019591,9.14606982096671,8.30797236800701,1,0.00397840049169903,0,81
8.26770187401802,7.89749648046363,8.66087199202397,1,0.00397840049169903,1,81
8.26770187401802,7.89749648046363,8.66234370478812,1,0.00397840049169903,1,81
8.11016215511659,8.51316335790922,8.66234370478812,1,0.00397840049169903,0,81
8.26770187401802,8.51316335790922,8.97816851918825,1,0.00397840049169903,1,81
8.26770187401802,8.51316335790922,8.66234370478812,1,0.00397840049169903,0,81
14.0951373259796,8.86288108798001,8.57835664275263,1,0.00397840049169903,2,81
12.1661007136182,8.65213544471624,8.57835664275263,1,0.00397840049169903,2,81
12.0942049649856,8.1331271833428,8.57835664275263,1,0.00397840049169903,3,81
12.0942049649856,8.1331271833428,8.57835664275263,1,0.00397840049169903,1,81
11.1630587064854,8.1331271833428,8.01719021445117,1,0.00397840049169903,2,81
11.1630587064854,8.1331271833428,8.01719021445117,1,0.00397840049169903,0,81
12.0942049649856,8.1331271833428,8.01719021445117,1,0.00397840049169903,1,81
12.0942049649856,8.1331271833428,7.9297342741738,1,0.00397840049169903,0,81
12.0942049649856,8.1331271833428,8.01719021445117,1,0.00397840049169903,0,81
12.0676304770176,8.1331271833428,8.01719021445117,1,0.00397840049169903,1,81
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00397840049169903,1,81
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00397840049169903,0,81
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00397840049169903,0,81
12.0942049649856,8.27559383539878,8.4078149594901,1,0.00397840049169903,0,81
12.0942049649856,8.27559383539878,8.57835664275263,1,0.00397840049169903,1,81
12.0942049649856,8.27559383539878,8.07363130389138,1,0.00397840049169903,2,81
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00397840049169903,1,81
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00397840049169903,0,81
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00397840049169903,1,81
89.0009910894085,8.88830832778683,8.41076332722806,1,0.00397840049169903,3,81
87.6378971412223,8.69767989280888,8.24381319949513,1,0.00397840049169903,0,81
87.6378971412223,8.34145967937085,8.24381319949513,1,0.00397840049169903,1,81
87.6378971412223,8.88830832778683,8.24381319949513,1,0.00397840049169903,2,81
89.9584394128983,8.21519752947324,8.6004868836595,1,0.00397840049169903,0,81
16.3631230192754,9.2249279718598,8.02961865455478,1,0.00439148500615556,2,82
13.4162556807236,8.62138288346884,7.96452562632501,3,0.00455566535055358,0,82
11.8912917444064,6.73808297555022,10.002728329727,3,0.00455566535055358,0,82
11.1126879191526,7.13949839655375,10.0540911233696,3,0.00455566535055358,3,82
11.1126879191526,7.13949839655375,10.274455771222,3,0.00455566535055358,1,82
11.229807910959,7.22429467874199,10.0457268553313,3,0.00455566535055358,0,82
11.229807910959,7.22429467874199,10.0457268553313,3,0.00455566535055358,0,82
11.1126879191526,7.22429467874199,10.3136806962681,3,0.00455566535055358,1,82
11.1126879191526,7.22429467874199,10.3136806962681,3,0.00455566535055358,0,82
11.1126879191526,7.22429467874199,10.3136806962681,3,0.00455566535055358,1,82
10.6765108837529,7.26498171419963,10.3858364583405,3,0.00455566535055358,0,82
11.1126879191526,7.33703117057223,10.3136806962681,3,0.00455566535055358,0,82
11.1126879191526,7.33703117057223,10.5025377892391,3,0.00455566535055358,2,82
11.1126879191526,6.76245441722923,9.92868740941321,3,0.00455566535055358,1,82
12.9769275384602,6.34101606284048,10.0752368431204,3,0.00455566535055358,2,82
10.005391065725,6.34101606284048,10.4748134131367,3,0.00455566535055358,0,82
10.2995332962422,6.34101606284048,10.0752368431204,3,0.00455566535055358,2,82
10.2995332962422,6.34101606284048,10.0752368431204,3,0.00455566535055358,3,82
10.2995332962422,6.34101606284048,10.0752368431204,3,0.00455566535055358,0,82
10.4239770211872,8.7647163579502,8.79898493764239,3,0.00455566535055358,2,82
10.4239770211872,8.7647163579502,8.35653554073882,3,0.00455566535055358,1,82
10.9677062717831,8.23396210964111,8.79898493764239,3,0.00455566535055358,1,82
10.9677062717831,8.23396210964111,8.79898493764239,3,0.00455566535055358,2,82
13.0429638330993,8.7647163579502,8.65262373166833,1,0.00439148500615556,0,82
13.0429638330993,8.7647163579502,8.65262373166833,1,0.00439148500615556,0,82
11.1733994714151,8.06390275437316,8.64759893992444,3,0.00455566535055358,2,82
11.1733994714151,8.34644184597281,8.64759893992444,3,0.00455566535055358,1,82
11.1733994714151,8.34644184597281,8.64759893992444,3,0.00455566535055358,1,82
11.1733994714151,8.34644184597281,8.64759893992444,3,0.00455566535055358,1,82
11.1733994714151,8.40251335212692,8.61822526769125,3,0.00455566535055358,2,82
11.1733994714151,8.40251335212692,8.61822526769125,3,0.00455566535055358,0,82
11.1733994714151,8.74819713402564,8.29494934225387,3,0.00455566535055358,1,82
11.1733994714151,8.74819713402564,8.29494934225387,3,0.00455566535055358,1,82
9.99119363757277,8.3602113280822,9.16760407992398,3,0.00455566535055358,0,82
9.99119363757277,8.62807826975822,8.91574134066056,3,0.00455566535055358,0,82
9.73605758384461,8.62807826975822,8.91574134066056,3,0.00455566535055358,2,82
8.98030316642969,8.62807826975822,8.91574134066056,3,0.00455566535055358,0,82
8.98030316642969,8.36687343555006,8.91574134066056,3,0.00455566535055358,1,82
8.98030316642969,8.62807826975822,9.36997960626736,3,0.00455566535055358,0,82
8.98030316642969,8.62807826975822,8.91574134066056,3,0.00455566535055358,2,82
12.1315445585978,8.62807826975822,8.91574134066056,3,0.00455566535055358,0,82
9.99119363757277,8.62807826975822,8.91574134066056,3,0.00455566535055358,0,82
9.99119363757277,8.62807826975822,8.91574134066056,3,0.00455566535055358,0,82
9.99119363757277,8.62807826975822,9.16760407992398,3,0.00455566535055358,2,82
9.99119363757277,8.64101821199572,9.16760407992398,3,0.00455566535055358,0,82
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00439148500615556,0,82
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00439148500615556,0,82
11.9874684139304,9.31557918147368,8.21723668849442,1,0.00439148500615556,0,82
11.9874684139304,9.47220535742172,8.13884361456596,1,0.00439148500615556,1,82
11.358186517922,9.47220535742172,8.21723668849442,1,0.00439148500615556,2,82
13.7497113035397,9.47220535742172,8.56202589182808,1,0.00439148500615556,1,82
11.358186517922,9.47220535742172,8.21723668849442,1,0.00439148500615556,1,82
11.358186517922,9.47220535742172,8.21723668849442,1,0.00439148500615556,0,82
11.9874684139304,9.47220535742172,8.21723668849442,1,0.00439148500615556,1,82
11.9874684139304,9.04460652836905,8.19311147174526,1,0.00439148500615556,1,82
11.9874684139304,9.04460652836905,8.19311147174526,1,0.00439148500615556,1,82
11.9874684139304,9.47220535742172,8.96663184336246,1,0.00439148500615556,2,82
11.9874684139304,9.47220535742172,8.96663184336246,1,0.00439148500615556,1,82
11.9874684139304,9.47220535742172,8.0394005646288,1,0.00439148500615556,0,82
11.9874684139304,9.47220535742172,7.97897315454371,1,0.00439148500615556,0,82
11.9874684139304,9.47220535742172,8.19311147174526,1,0.00439148500615556,2,82
11.7905747668938,9.55736955695709,7.96951537922476,1,0.00439148500615556,2,82
10.0654923609918,8.70604531555882,7.98159128219554,3,0.00455566535055358,0,82
9.80371937191149,9.13863668715759,7.47491065484948,1,0.00439148500615556,1,82
9.80371937191149,9.13863668715759,7.47491065484948,1,0.00439148500615556,5,82
12.1935121068641,8.83667555829336,8.12023244116597,1,0.00439148500615556,1,82
12.1935121068641,8.83667555829336,8.12023244116597,1,0.00439148500615556,2,82
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00439148500615556,0,82
12.5623001585447,8.83667555829336,8.61120137203056,1,0.00439148500615556,0,82
12.4175474019591,8.92325458385373,9.14975657298108,1,0.00439148500615556,2,82
12.4175474019591,8.92325458385373,9.14975657298108,1,0.00439148500615556,1,82
12.4175474019591,8.78008214378477,8.30797236800701,1,0.00439148500615556,0,82
11.8356376503423,8.49389832693502,8.30797236800701,3,0.00455566535055358,1,82
8.26770187401802,7.89749648046363,8.66087199202397,3,0.00455566535055358,1,82
8.26770187401802,7.89749648046363,8.66234370478812,3,0.00455566535055358,1,82
8.26770187401802,8.51316335790922,8.97816851918825,3,0.00455566535055358,3,82
14.0951373259796,8.86288108798001,8.57835664275263,1,0.00439148500615556,1,82
14.0951373259796,8.86288108798001,8.57835664275263,1,0.00439148500615556,1,82
12.1661007136182,8.65213544471624,8.57835664275263,3,0.00455566535055358,2,82
12.2166636483131,8.65213544471624,8.57835664275263,3,0.00455566535055358,0,82
12.0942049649856,8.1331271833428,8.57835664275263,3,0.00455566535055358,1,82
12.0942049649856,8.1331271833428,8.57835664275263,3,0.00455566535055358,2,82
12.0942049649856,8.1331271833428,8.57835664275263,3,0.00455566535055358,2,82
12.0942049649856,8.1331271833428,8.57835664275263,3,0.00455566535055358,2,82
11.1630587064854,8.35652031843741,7.96339240898699,3,0.00455566535055358,1,82
11.1630587064854,8.92955897131368,8.12031335501456,1,0.00439148500615556,0,82
12.0942049649856,7.94068503174063,8.01719021445117,3,0.00455566535055358,3,82
12.0676304770176,8.1331271833428,8.01719021445117,3,0.00455566535055358,1,82
11.3280219614789,8.27559383539878,8.57835664275263,3,0.00455566535055358,0,82
12.0942049649856,8.27559383539878,8.57835664275263,3,0.00455566535055358,1,82
12.0942049649856,8.27559383539878,8.07363130389138,3,0.00455566535055358,1,82
12.0942049649856,8.27559383539878,8.07363130389138,3,0.00455566535055358,2,82
87.4444809238135,8.07876077723288,6.89810933383598,1,0.00439148500615556,0,82
87.4444809238135,8.07876077723288,7.21413301087104,1,0.00439148500615556,0,82
89.1941871945508,8.88830832778683,8.05506992749169,1,0.00439148500615556,0,82
89.0009910894085,8.88830832778683,8.41076332722806,1,0.00439148500615556,2,82
89.0009910894085,8.88830832778683,8.41076332722806,1,0.00439148500615556,1,82
87.6378971412223,8.34145967937085,8.24381319949513,1,0.00439148500615556,0,82
87.6378971412223,8.88830832778683,8.24381319949513,1,0.00439148500615556,2,82
87.6378971412223,9.38114912273345,8.24381319949513,1,0.00439148500615556,2,82
16.1750844275763,9.2249279718598,8.02961865455478,2,0.00421525042948281,2,83
16.3631230192754,9.2249279718598,8.02961865455478,2,0.00421525042948281,2,83
11.1126879191526,7.13949839655375,10.0540911233696,3,0.00430389324127653,2,83
11.1126879191526,7.13949839655375,10.0540911233696,3,0.00430389324127653,0,83
11.1126879191526,7.13949839655375,10.0540911233696,3,0.00430389324127653,0,83
11.1126879191526,7.13949839655375,10.274455771222,3,0.00430389324127653,2,83
9.51643984684006,7.61458092020925,10.3136806962681,3,0.00430389324127653,1,83
11.1126879191526,7.22429467874199,10.3136806962681,3,0.00430389324127653,2,83
11.1126879191526,7.33703117057223,10.5025377892391,3,0.00430389324127653,0,83
11.1126879191526,7.35518459069572,10.5025377892391,3,0.00430389324127653,2,83
12.6333263231943,6.76245441722923,9.92868740941321,3,0.00430389324127653,1,83
12.9769275384602,6.34101606284048,10.0752368431204,3,0.00430389324127653,0,83
12.9769275384602,6.34101606284048,10.0752368431204,3,0.00430389324127653,1,83
10.2995332962422,6.34101606284048,10.0752368431204,3,0.00430389324127653,0,83
