"b.const","b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"2905",-22.3776789886327,2.00103069559243,-67.0491661964971,-14.0481138523144,102,0.0362806574948804,0.868653673789148,0.0331174500267184,2,73
"2906",-25.0912996978627,7.61760124577293,-94.3701706975616,-13.3865902352457,31,0.0207147764535696,0.314978674390467,0.0120149463169549,1,73
"2907",-24.3293122437795,1.27693091650185,-54.184167684496,-16.0250098870756,153,0.0397658712582648,0.992621968498897,0.0378423182289068,0,73
"2908",-26.5634815009371,1.00768522713501,-49.8861981368677,-17.0930623908527,193,0.0356268567862458,0.845398124938463,0.032231099177525,2,73
"2909",7.7825607978053,1.43003791356332,-44.0136028361472,-19.6875343231313,110,0.0374444569468037,0.910049766893912,0.0346952008900619,3,73
"2910",3.67638458529244,1.92102667997051,-56.4470401057025,-19.5641682930322,90,0.0341900181717904,0.794290088272678,0.0302831919494404,1,73
"2911",4.11138611298944,4.48431211803883,-51.4823318454906,-17.0032247126745,37,0.0221467801591955,0.365914734401921,0.0139562989092154,0,73
"2912",-6.82433168678937,4.81461841551881,-52.8078215254823,-16.8844255794758,37,0.0221467801591955,0.365914734401921,0.0139562989092154,0,73
"2913",-27.0434715973371,3.45584232418475,-79.9906074131447,-8.12079690317324,63,0.0283829147461285,0.587732683832907,0.0224105619802286,1,73
"2914",-36.5524637560482,3.55102531586572,-81.1597208021896,-7.81174922207678,64,0.0286164179873445,0.596038343281077,0.0227271199059203,0,73
"2915",-20.302341916384,3.16486399903224,-75.2674666126642,-7.27572089993734,65,0.0288489595735695,0.604309796870602,0.0230423741259008,0,73
"2916",-16.0176322826767,1.95797288496939,-69.9824109301441,-10.1592825316195,101,0.0361215043587439,0.862992631390017,0.0329016877684287,1,73
"2917",-14.6808714313741,1.57124939525364,-71.5394717713314,-8.2948167638161,124,0.0389674148574788,0.964221048175032,0.0367598591560826,1,73
"2918",-11.8681403018899,2.53321385481771,-73.6309535201652,-7.91835291265504,77,0.031544530194373,0.700190656931884,0.0266967312981335,2,73
"2919",-24.7737004932105,4.09442312371231,-64.8562378020846,-4.82916035603611,48,0.0248013650694772,0.460337741663974,0.0175550921781882,0,73
"2920",-15.3587602296289,1.50771303961521,-72.9182279789963,-10.2098177528929,132,0.039516339087947,0.983746163532638,0.0375040300500455,2,73
"2921",-43.6282335075584,2.16666305235332,-66.9193185842189,-19.3832772389866,107,0.0370314607267868,0.891404476930501,0.0380355487671741,2,74
"2922",-46.6348179647704,1.18757682377095,-76.4688979406716,-19.8985373302913,205,0.0334132558511777,0.757478569793344,0.0323225349279705,0,74
"2923",-48.6930170585688,2.15639550615601,-77.132476174612,-19.1964241996021,114,0.0379491701113388,0.925372996138171,0.0394845784917361,1,74
"2924",-46.4912782860216,0.52554027761101,-72.8937874462683,-16.4354700078514,365,0.0129488609257892,0,1e-05,0,74
"2925",-52.7262899951689,-0.0337465463640501,-67.0260850531284,-14.002526974613,365,0.0129488609257892,0,1e-05,0,74
"2926",-21.6713093001299,1.30746234520324,-79.9491180665657,-11.929432412462,164,0.0392017281793924,0.971735759241188,0.0414623221030599,1,74
"2927",-26.2174835934102,1.44560165268901,-69.711922929776,-10.6918174776522,143,0.0398653281124076,0.996298553792795,0.0425101222501899,2,74
"2928",-28.0275325081952,3.7203218675176,-67.2864229314669,-9.80490165068589,56,0.0267260037217091,0.509953529480859,0.0217636071515364,3,74
"2929",-33.9202493004224,1.02252498586501,-54.991365407612,-14.0171122701499,199,0.0345644171206221,0.800088184940014,0.0341401766839211,0,74
"2930",-28.1340331986749,3.7595643664512,-69.5468458701222,-15.1546188081649,57,0.0269647288858491,0.518789813014564,0.0221405454989727,0,74
"2931",-30.4816674569161,2.15010444442873,-53.8830976632682,-14.1863543394272,93,0.0347479429674583,0.806881295436973,0.0344299573179296,5,74
"2932",-25.5727949771874,2.50107288577795,-59.0383605738263,-15.2305439186936,80,0.0321844568208229,0.7119952346901,0.0303823059726284,3,74
"2933",-39.7087163077198,4.48630399732443,-63.7622818353003,-10.7579559313643,48,0.0248013650694772,0.438714065085412,0.0187246727534903,1,74
"2934",-31.2278809376044,4.17013917613794,-61.5029550770906,-11.1434020105491,49,0.0250429085617789,0.447654667519967,0.0191060611385405,0,74
"2935",-30.4860958699234,-0.791453045612052,-67.1104378109212,-11.5079820379583,365,0.0129488609257892,0,1e-05,0,74
"2936",-26.3645966098166,0.853405943669808,-63.7719387896211,-9.55254573127832,234,0.0269647288858491,0.518789813014564,0.0221405454989727,0,74
"2937",-29.2427023227045,1.65041594495399,-73.205579328069,-12.3625297146291,131,0.0394611004839813,0.981336285571934,0.0418718615339559,5,74
"2938",-19.4974023524452,-1.60010238831577,-84.3284804965568,-8.32793953668442,365,0.0129488609257892,0,1e-05,0,74
"2939",-18.9660375543118,1.71462550001344,-72.7269905919539,-9.35069093839656,118,0.0383992490691521,0.942032426651581,0.0401952367886322,1,74
"2940",-20.9456314841606,3.14105009084452,-82.5949107024687,-11.2969072456334,69,0.0297684180625391,0.62256685970699,0.0265674686882129,1,74
"2941",-23.35122709822,1.70740536904501,-66.9498604788495,-9.4272529926296,117,0.0382919699813024,0.938061548923243,0.0400258470125933,1,74
"2942",-17.0287838318594,1.6858376961565,-68.417368079,-8.79064660171474,116,0.0381811754483848,0.933960548886774,0.0398509064767122,1,74
"2943",-21.464227187912,2.19199440494747,-68.3427180194249,-11.1075797913546,92,0.0345644171206221,0.800088184940014,0.0341401766839211,1,74
"2944",-16.0081037740309,0.501377663612734,-74.7561400936007,-10.418992767727,365,0.0129488609257892,0,1e-05,0,74
"2945",-21.7733231246248,2.01911350977606,-71.7528058108476,-14.7722701573319,104,0.0365901009446364,0.875067782013966,0.037338657731376,1,74
"2946",-24.2134497789212,0.424759166265101,-72.7284285026312,-14.2033324705533,365,0.0129488609257892,0,1e-05,0,74
"2947",-33.8832925935958,6.52605151361713,-93.6869028683414,-15.2438798899452,38,0.0223870622808055,0.349349946083667,0.0149125765019237,1,74
"2948",-30.2097399896433,2.91941762693346,-47.3495682849219,-17.8699313455911,67,0.0293109397629744,0.605633546538962,0.0258451270999387,1,74
"2949",-30.5537397622938,0.427187758603466,-57.2623858948858,-15.8092240986226,365,0.0129488609257892,0,1e-05,0,74
"2950",6.76687298316011,0.76627956432485,-46.0717312581534,-19.3798482424995,208,0.0328078493017833,0.735069772032612,0.0313666200160344,1,74
"2951",14.2440908240125,2.73145024331487,-47.2608797659111,-20.3966948734556,57,0.0269647288858491,0.518789813014564,0.0221405454989727,0,74
"2952",10.1713038872476,2.65974606427,-44.4572732764457,-21.3572640890692,59,0.0274403688114779,0.536395369001708,0.0228915636339361,2,74
"2953",5.49558116366789,0.743208922736557,-54.9449480554838,-20.6236829853413,229,0.0281485041662287,0.562606618232012,0.0240096835914301,1,74
"2954",-28.8757578662978,4.58158172953104,-82.9520528603992,-7.29823527284026,48,0.0248013650694772,0.438714065085412,0.0187246727534903,0,74
"2955",-14.7988149952045,2.72874316595,-62.7688131391344,-10.7470901250648,70,0.029995331940933,0.630965954852423,0.0269257574452456,0,74
"2956",-13.0530042872384,1.96793639384902,-76.1008387968534,-8.38781155041128,101,0.0361215043587439,0.857722931458353,0.0365987607735629,0,74
"2957",-12.4718150112638,2.88556769010401,-71.9540631286183,-8.20614165132107,67,0.0293109397629744,0.605633546538962,0.0258451270999387,1,74
"2958",-4.62731537646888,4.44935965348768,-79.7063036139327,-7.97359021461221,44,0.0238344381000564,0.40292378344934,0.017197930253352,2,74
"2959",-20.046969412032,1.30751192750994,-75.5475189878611,-11.375372550343,159,0.039516339087947,0.983380912783334,0.0419590812795932,2,74
"2960",-16.662136326787,2.10965789958581,-73.3405674856354,-10.5351366236582,96,0.035283229186129,0.826694626875652,0.0352751547791943,0,74
"2961",-45.0085720176306,0.838930522033742,-59.6124834567357,-19.1647704759818,267,0.019073794765232,0.265153068198895,0.0109345123364501,1,75
"2962",-48.0339505468066,2.60272045919429,-59.9097214382402,-18.6851080126646,88,0.0338061606679226,0.806627490130196,0.0332436790469914,0,75
"2963",-50.2195829423736,2.08727139294388,-73.6206216639823,-17.9255306505145,116,0.0381811754483848,0.967427093862481,0.0398687476030601,0,75
"2964",-25.4217273504767,1.81417771247434,-77.2366148801961,-12.3401532912602,119,0.038502981395963,0.979254772498072,0.0403560571486135,1,75
"2965",-28.7970667742512,2.10742153912566,-68.1854639801523,-9.35392660365415,98,0.0356268567862458,0.873545484476342,0.0360007523847836,2,75
"2966",-26.1194105426062,2.01158784648014,-64.8806617416501,-10.7764212841468,101,0.0361215043587439,0.891725796460667,0.0367497953579703,2,75
"2967",-24.1238719208432,4.57749681728665,-65.6127466120033,-10.0293547190601,44,0.0238344381000564,0.440126091185948,0.0181435367733621,2,75
"2968",-28.7791102163161,2.18785847077826,-71.2875107895947,-9.78408855769142,96,0.035283229186129,0.860915771274682,0.0354803983922217,1,75
"2969",-28.5935118504947,3.69929512019926,-72.6279548938158,-10.014946128619,58,0.0272028682390834,0.563929611570442,0.023244337963118,1,75
"2970",-23.0017673464202,3.5377050061611,-43.0551117690838,-14.5187554527109,52,0.0257662937683331,0.511129651519987,0.0210689386028414,1,75
"2971",-30.1758722301128,2.7327330940242,-45.590453818536,-15.0157958182323,70,0.029995331940933,0.666564020647061,0.0274729553263565,1,75
"2972",-31.5425616274912,2.40793373165655,-41.818125668605,-16.0264289154262,79,0.0319729128672456,0.739248170360034,0.0304675987434492,2,75
"2973",-33.4957310803878,0.931897181802129,-57.3954267276341,-15.0446628425147,221,0.029995331940933,0.666564020647061,0.0274729553263565,1,75
"2974",-32.6635599555449,3.0128549601559,-44.9364130337419,-15.3739835314476,65,0.0288489595735695,0.624430169299885,0.0257370079283082,2,75
"2975",-22.47038016887,3.60055570997236,-59.7414362011978,-14.081080405211,55,0.026486745425091,0.537609182842323,0.0221599158582027,0,75
"2976",-20.7951632793059,1.0620560540428,-54.9461750523328,-16.0579354454561,181,0.0374444569468037,0.940349689771066,0.0387531375252849,1,75
"2977",-28.8013764667284,3.23544394956475,-54.0033705546589,-14.9292003617601,62,0.0281485041662287,0.59868558154774,0.0246763109188202,1,75
"2978",-39.2642520120529,3.01069264340046,-58.9563890523053,-12.211117176793,70,0.029995331940933,0.666564020647061,0.0274729553263565,1,75
"2979",-26.3371832794887,2.30397974998505,-72.0314747956022,-13.1314355005236,92,0.0345644171206221,0.834496501605548,0.0343919039637734,1,75
"2980",-25.4007441359752,0.339703951956017,-74.3340550616921,-14.2625065300151,365,0.0118595444466402,0,1e-05,0,75
"2981",-33.1367083776918,0.220777236177477,-72.9934213630067,-10.8911105436689,365,0.0118595444466402,0,1e-05,0,75
"2982",-29.0991691763673,2.43081345856393,-73.2660701334958,-12.7814746677883,89,0.0339992461878047,0.813724169031061,0.033536067729223,3,75
"2983",-22.9155878456215,2.04283217556609,-74.4252311323971,-13.4293893001217,104,0.0365901009446364,0.908948628634473,0.0374593894193531,0,75
"2984",-14.7533233137831,1.12357305515851,-70.411172072647,-8.96872874852242,173,0.0383992490691521,0.975442187196667,0.0401989756732156,1,75
"2985",-25.8833823673973,3.42202398121831,-81.7674574949273,-11.1422766405597,64,0.0286164179873445,0.615883319336489,0.0253848710720495,0,75
"2986",-23.7369577463605,-0.214158537565771,-74.1319615478162,-9.51148039233353,365,0.0118595444466402,0,1e-05,0,75
"2987",-14.2946720635702,3.33772264002023,-67.5763583072526,-8.91901995525963,58,0.0272028682390834,0.563929611570442,0.023244337963118,2,75
"2988",-16.2753221215973,1.6521126289177,-56.1563072005138,-11.2243928062238,112,0.0377035025638906,0.949870670765732,0.0391454093365744,0,75
"2989",-21.58176474628,1.66853125756158,-68.9680994372717,-15.2263446442882,124,0.0389674148574788,0.996324592903083,0.0410593470062879,2,75
"2990",-30.7742145366699,6.66007474874458,-96.5309265607405,-14.4861471203617,37,0.0221467801591955,0.37809779145586,0.0155879226512503,4,75
"2991",-33.9623134608427,2.80197210273594,-44.0665579590205,-17.0044716378865,70,0.029995331940933,0.666564020647061,0.0274729553263565,1,75
"2992",4.449269133339,2.88375651842186,-40.667986679754,-19.6562420019961,55,0.026486745425091,0.537609182842323,0.0221599158582027,0,75
"2993",11.2251904511604,2.97459235466272,-47.2429565432048,-20.2766942018276,53,0.0260068385806461,0.519970652623004,0.0214331947145,0,75
"2994",11.1308400531957,1.5360310847993,-41.2484075592463,-20.8535781016626,99,0.0357945583848776,0.879709200934098,0.0362547022897896,2,75
"2995",8.11623912753487,-1.42415389016479,-55.3288900089819,-20.3138035191303,365,0.0118595444466402,0,1e-05,0,75
"2996",-13.7617176896624,2.99048646929735,-72.3071911639792,-7.16270821761051,65,0.0288489595735695,0.624430169299885,0.0257370079283082,0,75
"2997",-2.76761097131959,5.39799104607301,-83.7047510538606,-8.30753655201149,37,0.0221467801591955,0.37809779145586,0.0155879226512503,1,75
"2998",-6.47002714003687,5.21944335776357,-83.4374688319031,-7.63176605389972,38,0.0223870622808055,0.386929137606135,0.0159517809713576,1,75
"2999",-19.697624813457,0.923576306849139,-74.5730169608685,-11.8274294382048,224,0.0293109397629744,0.641409821967623,0.0264365828051797,2,75
"3000",-23.6385784129154,-0.837700669611204,-67.7839701339466,-12.3389331044721,365,0.0118595444466402,0,1e-05,0,75
"3001",-45.5733838875557,-5.80832649381691e-05,-59.7636350069089,-19.3155974703757,365,0.0129488609257892,0.230241038435094,0.00886652657035926,0,76
"3002",-23.034585323597,2.30587198696359,-75.5230192135483,-12.1441698060488,92,0.0345644171206221,0.876299513736776,0.0337180217312801,1,76
"3003",-23.8478599529625,2.87622445914153,-65.6497985172996,-9.13505126569338,70,0.029995331940933,0.739736004655335,0.0284649254329752,0,76
"3004",-25.4404344601131,3.68282443228993,-60.450235898065,-8.66567488158893,53,0.0260068385806461,0.620525565845816,0.0238793379723004,1,76
"3005",-24.4767771600509,2.27391119940984,-59.0493936944986,-9.49930135778549,85,0.033213540897663,0.835923729507134,0.0321649137004122,0,76
"3006",-26.4645728326562,3.45935640547458,-68.3120537584904,-10.6374481501506,60,0.02767717736028,0.670449635135577,0.0257997334377243,0,76
"3007",-19.4643639783141,3.38428831644986,-66.2231052112275,-11.0925484678634,59,0.0274403688114779,0.663371761746686,0.0255274736609425,2,76
"3008",-24.6220503969145,3.20489830948517,-62.8176687276487,-10.8653512325595,62,0.0281485041662287,0.684536928327357,0.026341619833414,2,76
"3009",-29.3315508451225,1.77833926224172,-71.4711172390019,-9.65953172864838,119,0.038502981395963,0.994017642646763,0.0382462055146337,1,76
"3010",-27.2982738413345,4.4130654080907,-65.9807788603475,-10.9437498695057,47,0.0245596972411358,0.577272553111704,0.0222155535352104,0,76
"3011",-26.9959210145153,4.59372518889233,-41.4887247417337,-14.0122983035101,40,0.02286861969282,0.526728631288264,0.0202713146208883,1,76
"3012",-32.239652065898,3.43026453583683,-40.4940335119901,-13.9483833987202,55,0.026486745425091,0.634869304281888,0.0244310888740545,1,76
"3013",-35.0439153595382,2.27566402617476,-33.783543124703,-15.8698680747252,82,0.0326019789406684,0.817645005521171,0.0314617983663507,0,76
"3014",-33.4301650253039,2.46490657703125,-41.5909690431681,-16.2489359799816,78,0.0317595858642365,0.792467065075927,0.0304932955309924,0,76
"3015",-33.8142719698809,0.31868769397412,-62.1985534883743,-16.4556750563006,365,0.0129488609257892,0.230241038435094,0.00886652657035926,0,76
"3016",-34.7412827236857,3.17784694799321,-40.4261420855428,-14.5391544742356,60,0.02767717736028,0.670449635135577,0.0257997334377243,1,76
"3017",-34.5706352624852,3.67713293886149,-47.4411205602746,-15.3364831273017,54,0.0262470063645376,0.627703842031678,0.024155459875683,2,76
"3018",-20.5844725651283,0.457506852276044,-49.2506393382226,-17.1496409815371,365,0.0129488609257892,0.230241038435094,0.00886652657035926,0,76
"3019",-29.1278105825207,1.0833571898821,-50.956701373674,-13.656795395371,179,0.0377035025638906,0.9701223484138,0.0373270413651007,5,76
"3020",-39.3472679519015,3.36839248494772,-65.6553211552376,-10.8952439680483,65,0.0288489595735695,0.705472552116284,0.0271469363382991,2,76
"3021",-20.6875488153482,-0.0228268537775111,-75.4968541068704,-13.2292611214793,365,0.0129488609257892,0.230241038435094,0.00886652657035926,0,76
"3022",-27.2957514672997,2.58177515429152,-76.2007174611048,-12.0813213797307,84,0.0330117210490712,0.829891618998777,0.0319328805782733,1,76
"3023",-29.9791534384071,1.25332702741889,-71.920479994108,-12.2547554487481,171,0.0386031366241505,0.997011141099131,0.0383613543984379,3,76
"3024",-31.0800105627439,2.7384292532154,-75.7449443315111,-12.1438116855331,80,0.0321844568208229,0.805165858479071,0.0309817714428058,0,76
"3025",-12.9990873652803,-0.847105242909923,-70.4033321781082,-9.68568933265423,365,0.0129488609257892,0.230241038435094,0.00886652657035926,1,76
"3026",-19.3072940797293,2.66389138317661,-73.5368470972622,-8.82978459317975,76,0.0313278003910952,0.779561606529283,0.0299968699706411,2,76
"3027",-13.0376843782573,4.18010607459265,-69.5485966783838,-8.05744191071351,46,0.0243179543443133,0.570047199022804,0.021937620717918,1,76
"3028",-25.8988725694404,2.01177346563867,-75.2050946930767,-13.8278747510552,107,0.0370314607267868,0.950035966147957,0.0365543920604895,4,76
"3029",-16.0218990980359,1.03316490346837,-66.3359001481065,-16.0530772755851,193,0.0356268567862458,0.908054336249134,0.0349395130485069,2,76
"3030",-28.5946187289083,7.67137061506981,-96.049016825442,-14.3888631393916,32,0.0209520791317785,0.469445938140803,0.0180678599399573,0,76
"3031",-27.4363767273936,6.75189109316976,-98.1328646803631,-14.210260862817,36,0.0219068880122329,0.497983828350556,0.0191656076943218,0,76
"3032",-27.2610058725204,7.31410773037054,-100.538196214583,-14.3610567651855,34,0.0214284468509241,0.483683897115354,0.0186155418945856,0,76
"3033",-35.7897535651575,4.18701074259771,-93.4844691219929,-15.8967055191619,59,0.0274403688114779,0.663371761746686,0.0255274736609425,1,76
"3034",-34.2859597293052,3.19797720772425,-46.6324391769507,-17.6863869641538,63,0.0283829147461285,0.691543129809274,0.0266111226553419,2,76
"3035",4.3935649653789,0.462576767108677,-44.8591188263629,-19.829438681503,347,0.00524555186800382,0,1e-05,0,76
"3036",12.601409220317,1.40401542580566,-45.6783726441706,-20.7786200815284,110,0.0374444569468037,0.962379840430185,0.0370292155381144,0,76
"3037",-4.05399325935092,5.30675529999479,-90.3929607470108,-7.29918509324385,39,0.0226276903332421,0.519527592679711,0.019994317130761,0,76
"3038",-1.74584367360351,3.77527678714256,-91.1256814019518,-7.67043588888893,54,0.0262470063645376,0.627703842031678,0.024155459875683,0,76
"3039",-17.1813393523791,0.894105307167829,-75.7303085259649,-10.206100053141,228,0.0283829147461285,0.691543129809274,0.0266111226553419,2,76
"3040",-21.3580716382441,1.16235819148769,-66.767120011756,-12.2161900913703,173,0.0383992490691521,0.990917229763797,0.0381269440256146,2,76
"3041",-23.7209122261094,2.30587198696359,-75.5230192135483,-12.1441698060488,92,0.0345644171206221,0.812855301316425,0.0396642384920622,1,77
"3042",-28.708315916519,5.8864191977617,-63.5424277565791,-7.02649097831618,34,0.0214284468509241,0.320863510108273,0.0156629681637405,1,77
"3043",-21.8746141182482,3.83117390927884,-60.3133922408139,-10.4930801975381,51,0.0255254232594331,0.47431077897197,0.0231487218835258,0,77
"3044",-27.4069616347569,4.10563833819502,-64.6799955510234,-11.620818803674,50,0.025284278005637,0.46527897675861,0.0227081154946621,0,77
"3045",-26.1417037467351,2.05656557378186,-61.5912576801269,-11.3747914605785,97,0.0354563979958665,0.846263360220702,0.0412940133526083,2,77
"3046",-22.6324086355414,3.35092398954804,-70.2005403645547,-9.73939557227989,61,0.0279132403889073,0.563743565624776,0.0275116005474119,0,77
"3047",-30.661163507486,2.60671366900276,-68.6897423564659,-10.9093626005778,81,0.0323941635160733,0.731571091900925,0.0356988790725187,1,77
"3048",-25.4772039722964,4.27529203557667,-50.9786093487968,-14.0033603416403,45,0.0240761851864637,0.420031329432409,0.0205007595293728,0,77
"3049",-32.9368674412106,2.26549506253758,-43.7619674119071,-15.0396618862777,85,0.033213540897663,0.762259875246734,0.0371959971104464,2,77
"3050",-32.7054540494578,0.881872307570629,-29.0135654004518,-14.1320954375715,200,0.0343784254105154,0.805889208007249,0.0393244054061579,1,77
"3051",-33.1791224871707,5.14986638022115,-36.6924569453478,-16.1948576543664,37,0.0221467801591955,0.347767810572183,0.016975464428857,0,77
"3052",-32.3796334996943,4.30127919301053,-50.2086699808779,-15.6364710428085,47,0.0245596972411358,0.438140685419428,0.0213842042458972,1,77
"3053",-30.9548253406569,0.839933881039483,-46.3387700024084,-13.3896592121744,228,0.0283829147461285,0.58133464748242,0.0283697618390792,4,77
"3054",-29.0836471802353,0.836084357006406,-45.5993557135753,-13.9752089300082,226,0.0288489595735695,0.598789789716176,0.0292212914679434,1,77
"3055",-28.3811827733857,2.17552814735609,-55.746580784079,-14.352408275168,92,0.0345644171206221,0.812855301316425,0.0396642384920622,0,77
"3056",-27.7274944247418,-0.234573500200032,-50.2691015170405,-13.6885831359798,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3057",-30.483600750422,0.197046816622488,-58.9930588765908,-13.1940710953858,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3058",-42.2969858830211,2.44148517432796,-71.6517542101,-11.3888990881775,93,0.0347479429674583,0.819729038715649,0.0399995660979955,3,77
"3059",-35.0583552508065,2.69898997808908,-69.4868835950338,-11.2635331381354,80,0.0321844568208229,0.723716782664052,0.0353157153640887,0,77
"3060",-26.4233460797511,0.819972324213437,-67.9924151501345,-12.9132992631196,253,0.0223870622808055,0.356767285219205,0.0174144937534838,0,77
"3061",-32.1919659931356,1.73629899494608,-81.9980638195691,-11.6557143599329,131,0.0394611004839813,0.996254621614491,0.0486111696058825,1,77
"3062",-29.2255626131535,-0.0553898275001354,-71.0785344833841,-12.2313409729754,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3063",-31.5428202997291,0.337754164994648,-78.8231963483807,-10.7715059398877,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3064",-14.997826658167,-1.37586236067167,-68.6473832136423,-10.8854905874851,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3065",-21.1444752949775,3.66056276899418,-81.1128519908352,-7.34665479769024,58,0.0272028682390834,0.537137440668596,0.0262136504415894,5,77
"3066",-18.5173244650866,3.45351435521488,-77.4198585813316,-9.49796239193383,60,0.02767717736028,0.554902111974393,0.0270802801007087,1,77
"3067",-11.4553927006412,3.73848136584974,-73.7801355441995,-7.40411983025429,52,0.0257662937683331,0.483332290949377,0.0235888262747154,3,77
"3068",-23.855934520579,2.33806689239732,-74.221377505899,-13.6161484764699,91,0.0343784254105154,0.805889208007249,0.0393244054061579,3,77
"3069",-29.9220450797831,2.0044530000247,-72.9379608020087,-14.1473099764691,109,0.0373100100236638,0.915688144461014,0.044680823953544,0,77
"3070",-26.7876449737043,1.79706102159687,-79.1709683606434,-14.556265471195,123,0.0388818513241613,0.974559548784351,0.047552799695868,2,77
"3071",-30.463649560603,3.18455729488226,-65.1283112843523,-13.1946601799965,66,0.0290804850338076,0.607461294260883,0.0296443211372387,1,77
"3072",-12.0235143337382,1.08620644805742,-65.1391107228583,-17.3632747714354,180,0.0375756336983757,0.925636756160468,0.045166155869761,0,77
"3073",-14.0207517235889,1.49499686016344,-62.0284038294586,-15.4065557489135,129,0.0393390610642096,0.991683783564562,0.0483881863739998,3,77
"3074",-35.1494363550565,4.22166059874082,-94.5264265094333,-16.6158855646479,59,0.0274403688114779,0.546032735772521,0.0266475974835009,3,77
"3075",-32.9048401475887,6.04022827290677,-41.7052148293368,-20.6075301477222,33,0.0211899829254234,0.311932133785333,0.0152272609398365,0,77
"3076",-32.7402354006325,1.79550534899014,-52.1611401862319,-18.2159596021741,114,0.0379491701113388,0.939627108233595,0.0458486595783513,1,77
"3077",-15.2530337292757,-0.0286415303522264,-83.9976206193074,-10.920009612722,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3078",-21.8372654978981,0.322432561713475,-76.8514865603338,-11.0736604249314,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3079",-21.0668535468523,0.023894918368411,-70.5566053821108,-10.5526550725125,365,0.0129488609257892,0.0032709316876125,0.000169568751070171,0,77
"3080",-18.8647670240115,0.678998675253946,-69.490744916136,-12.0029244385866,296,0.0128615284495762,0,1e-05,0,77
"3081",-23.7209122261094,3.55947528526155,-75.5230192135483,-10.5033613140734,59,0.0274403688114779,0.537345498900552,0.0233571200426238,0,78
"3082",-28.4615744627238,5.47943992905623,-65.8868371383997,-6.87832380483677,37,0.0221467801591955,0.341059090490004,0.0148286735416796,0,78
"3083",-26.2900350981547,1.72647098155895,-66.6011416303043,-10.0859151388892,118,0.0383992490691521,0.94370107113654,0.0410128598681072,2,78
"3084",-20.9846546126305,1.21948959376924,-61.6994184307611,-12.6674994635568,161,0.0394020019489657,0.980883174664189,0.0426283847701925,2,78
"3085",-28.6756123141861,0.746946120088199,-72.9412180550703,-10.1344184846582,284,0.0152945660596856,0.0869788089265673,0.00378914153431633,0,78
"3086",-35.8836511653111,3.60815945656043,-38.7656035853358,-14.6862809875216,53,0.0260068385806461,0.484190159707998,0.0210475741590644,0,78
"3087",-30.9346783200263,2.03756395498311,-42.0060618153804,-14.3193740942185,92,0.0345644171206221,0.801505400207249,0.0348346013630666,1,78
"3088",-34.8216827099316,0.0891074418541061,-38.1088062211969,-13.5368573375866,365,0.0129488609257892,0,1e-05,0,78
"3089",-30.2522272074917,4.28384554919702,-47.2928963758442,-16.2082391686846,46,0.0243179543443133,0.421566287180989,0.0183266300506396,0,78
"3090",-31.6525048343382,1.10076794258145,-43.4675266171685,-13.6216051192836,172,0.038502981395963,0.947547468581306,0.0411799819581932,2,78
"3091",-32.1323275613647,2.63598255527822,-47.9707497533609,-12.9283768211416,74,0.0308895371360119,0.665240752366138,0.0289140398300834,2,78
"3092",-33.0000634343871,0.893126964444231,-56.485476961976,-12.710442122379,227,0.0286164179873445,0.580953433707787,0.0252518408336951,1,78
"3093",-31.6530521859574,0.988226832728406,-46.4561588550666,-14.5825690164894,195,0.035283229186129,0.82815897076749,0.0359926721251885,1,78
"3094",-32.5332838159864,-1.54325940929348,-50.8553717024459,-12.8565650003466,365,0.0129488609257892,0,1e-05,0,78
"3095",-43.8069014583587,3.20203381982471,-70.5687850575807,-11.8744810429775,71,0.0302209557469858,0.640449736629492,0.0278368951967585,1,78
"3096",-46.7892275253117,3.41555911912885,-61.7098572832211,-11.2178229099479,65,0.0288489595735695,0.589576081927064,0.0256264862033366,3,78
"3097",-41.5812109469231,1.41039260783095,-74.1340056270964,-11.2742757574021,161,0.0394020019489657,0.980883174664189,0.0426283847701925,2,78
"3098",-32.8953160033845,2.43213603241565,-83.5576156631331,-10.465835305147,94,0.0349289530876744,0.81502240358799,0.0354219015287746,2,78
"3099",-19.4588119448283,3.25933257975235,-93.3721498700954,-5.96428153605799,68,0.0295402690427307,0.615209855481295,0.0267402478139587,3,78
"3100",-20.0284230313434,2.84218179670919,-88.8183323763075,-7.15777784970456,76,0.0313278003910952,0.681491565553432,0.029620121274983,2,78
"3101",-26.3479972978961,3.15616374795917,-87.1071122255616,-6.89193905693225,70,0.029995331940933,0.632083599883501,0.027473394991953,0,78
"3102",-17.5251132556916,4.54685376864223,-84.9996817363992,-9.24852103535356,47,0.0245596972411358,0.43053012024263,0.0187160995576149,1,78
"3103",-24.1696118442292,3.68051764172965,-77.2835326219859,-7.01666796866975,57,0.0269647288858491,0.519708757772567,0.0225908214263364,0,78
"3104",-11.3842064165157,4.17242968904385,-87.8052201903277,-8.56562220822907,50,0.025284278005637,0.457397594315437,0.0198834642116472,1,78
