"b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"1093",18.3965134339761,-35.362063061743,9.88920445104089,44,0.0238344381000564,0.437969588649388,0.027105452037571,0,28
"1094",31.6500243149226,-54.7403902765393,18.7621401393484,38,0.0223870622808055,0.37973596612022,0.0235027673601282,1,28
"1095",20.4200999542773,-54.5585399805,24.7631784748554,58,0.0272028682390834,0.573494783020457,0.0354898615927821,2,28
"1096",20.9113104942154,-56.0368931771501,17.6308873276975,58,0.0272028682390834,0.573494783020457,0.0354898615927821,1,28
"1097",24.5655544749565,-57.8588174670684,18.2495994271746,51,0.0255254232594331,0.506004573180585,0.0313145083465416,2,28
"1098",25.3715250235115,-58.9969287976491,14.6689639754377,51,0.0255254232594331,0.506004573180585,0.0313145083465416,0,28
"1099",44.1077742904199,-53.3284671344637,22.9814785164837,27,0.0197723739400163,0.274536769170991,0.0169945077247527,0,28
"1100",29.1770691578413,-46.5286821984277,20.6431151855803,35,0.0216674292925904,0.350782300294198,0.0217115181865951,0,28
"1101",16.7667155102845,-48.5570129214862,15.1212408869466,64,0.0286164179873445,0.630367449657269,0.0390083492938543,4,28
"1102",17.1639766254047,-52.9355950771049,15.4595887131904,68,0.0295402690427307,0.667537611626931,0.0413079206955664,1,28
"1103",1.73859452851661,-52.921072427783,18.2155886915051,365,0.0129488609257892,0,1e-05,0,28
"1104",15.6011559127323,-48.5477251262351,18.3425056768324,69,0.0297684180625391,0.676716944128701,0.0418758098138625,0,28
"1105",8.87646163369008,-45.0025806497902,17.0712189378005,112,0.0377035025638906,0.995976606645308,0.0616271466587933,1,28
"1106",34.8905712841137,-55.0863207625689,21.4265981568716,35,0.0216674292925904,0.350782300294198,0.0217115181865951,1,28
"1107",22.723304879004,-57.6461036846309,30.9517658051885,55,0.026486745425091,0.54468234531085,0.033707349646111,0,28
"1108",14.5579920475619,-50.4702642706325,30.7648690806528,76,0.0313278003910952,0.739457029110073,0.0457572915594063,2,28
"1109",18.2391832442482,-47.3428410115659,29.3053066313729,57,0.0269647288858491,0.56391350010752,0.0348971053869769,1,28
"1110",4.58283634924536,-52.6799337489768,22.5235835202754,250,0.023109805167686,0.408814755402482,0.0253017574286805,1,28
"1111",33.355640097872,-42.1147587734975,25.8885732735619,28,0.0200068752756692,0.283971680326313,0.0175782084868904,1,28
"1112",25.8123109910804,-44.9734233902115,27.1451245751322,39,0.0226276903332421,0.389417379191481,0.0241017182241305,2,28
"1113",28.137696964069,-55.6544105612715,25.9552531715975,43,0.0235927609280785,0.428245965372217,0.0265038897945156,0,28
"1114",20.647400900739,-22.0222309813363,-14.6055714749317,27,0.0197723739400163,0.274536769170991,0.0169945077247527,2,28
"1115",25.6045847081225,-13.8454633078629,-20.4860890749177,16,0.017253209302913,0.17318086656801,0.0107240175608745,1,28
"1116",18.9617307549022,-15.9763198424247,-2.43040779670857,23,0.018842697728607,0.237132238260989,0.01468043684055,0,28
"1117",4.76659606809528,-20.8022732814794,2.68322241713108,108,0.0371723314883583,0.974605504890293,0.0603050008349731,3,28
"1118",6.31375464511717,-25.5540856205829,0.173398749176858,97,0.0354563979958665,0.905566750782437,0.0560338452590077,7,28
"1119",-2.72404338479392,-20.9037011287681,0.117764094409298,365,0.0129488609257892,0,1e-05,0,28
"1120",14.2938277715635,-15.4885328634641,2.46713912094839,29,0.02024213516251,0.293437110979722,0.0181637973700713,0,28
"1121",56.3410797219982,-24.8923202609963,19.8794063439499,11,0.0161521406575732,0.118567676138302,0.00758696012920275,1,29
"1122",48.166546491381,-29.9643804117626,23.0604642059896,15,0.0170305517224419,0.151081589182558,0.00966473234170131,1,29
"1123",24.13298632914,-54.0040691798976,37.7255873112988,49,0.0250429085617789,0.447654667519967,0.0286169667376622,0,29
"1124",44.1019409591864,-53.3357746756718,26.0226792787076,27,0.0197723739400163,0.252568663663283,0.0161501720670523,0,29
"1125",29.0383136897306,-49.9960462765266,32.9394662384802,38,0.0223870622808055,0.349349946083667,0.0223348924059834,0,29
"1126",7.32332919803201,-47.9580111508736,27.8208659748786,143,0.0398653281124076,0.996298553792795,0.0636775581805705,1,29
"1127",8.43342231346554,-45.9416686478936,21.8751286169223,120,0.0386031366241505,0.949579214823033,0.0606920010695103,3,29
"1128",37.1746193525444,-57.3433192201532,22.771561173749,34,0.0214284468509241,0.313867311612636,0.020067406735163,0,29
"1129",24.347335604516,-58.1398387714357,19.6248038773629,52,0.0257662937683331,0.474430381811452,0.0303280445476116,4,29
"1130",14.724754394871,-56.4458097226897,19.6658949928267,83,0.0328078493017833,0.735069772032612,0.046983969097418,2,29
"1131",28.50702080696,-57.3603540807694,18.3919254675896,44,0.0238344381000564,0.40292378344934,0.0257584800388776,2,29
"1132",30.8720684168434,-60.493886623735,20.2772319948861,43,0.0235927609280785,0.39397823293348,0.0251868227221451,0,29
"1133",25.9897233777241,-54.9641470924634,23.2765672398103,46,0.0243179543443133,0.420820877133608,0.0269021776273851,2,29
"1134",32.3363511356904,-47.0562737630277,11.3387865991241,33,0.0211899829254234,0.305040697686636,0.0195033499536574,1,29
"1135",19.6405807608993,-50.1280444103269,11.9875426741056,56,0.0267260037217091,0.509953529480859,0.0325981191777403,0,29
"1136",7.29475118504771,-46.76898353318,12.9218353144661,142,0.039853380168287,0.995856307068305,0.0636492968035421,2,29
"1137",21.8770925275622,-43.5027100949292,15.7719835040765,44,0.0238344381000564,0.40292378344934,0.0257584800388776,0,29
"1138",20.3357877465829,-52.8686531222334,11.2569655819857,57,0.0269647288858491,0.518789813014564,0.0331627938867826,0,29
"1139",1.21298651909851,-47.5362911408807,17.7916641698252,365,0.0129488609257892,0,1e-05,0,29
"1140",39.420695494079,-52.6278532037535,19.7071045228975,29,0.02024213516251,0.269956622616196,0.0172613338609358,1,29
"1141",11.2411763574024,-53.0389113894254,28.4589182295902,102,0.0362806574948804,0.863613899179527,0.0551984653071545,3,29
"1142",22.4223881924541,-55.7883797829632,33.9625221334857,54,0.0262470063645376,0.492223699971221,0.0314651104550645,1,29
"1143",20.673094159523,-45.1337581262595,24.407225757698,48,0.0248013650694772,0.438714065085412,0.0280456256235912,1,29
"1144",4.83837611214865,-46.0660643242238,21.1008846068133,209,0.0326019789406684,0.727449591359364,0.0464970083420165,3,29
"1145",33.8371690789862,-44.3183634805058,23.7173542972604,29,0.02024213516251,0.269956622616196,0.0172613338609358,2,29
"1146",33.4976623257249,-44.292398859989,28.2662105206166,30,0.0204781152330762,0.278691297987929,0.0178195153922661,0,29
"1147",27.3542449046433,-46.8390819107572,29.0972208347389,38,0.0223870622808055,0.349349946083667,0.0223348924059834,0,29
"1148",38.9315808588628,-19.6608357967815,-10.5001288110368,13,0.0165888465587522,0.134732110154134,0.00861993366835039,1,29
"1149",30.2573751339107,-22.5069508107462,-12.7625438429505,19,0.0179280497517665,0.184301995948734,0.0117876523966547,0,29
"1150",23.3978977335053,-12.2994987981221,-24.0197060588276,16,0.017253209302913,0.159323139749958,0.0101914011783171,0,29
"1151",14.6313529726159,-23.2557803198367,1.93728449784135,39,0.0226276903332421,0.358256664004055,0.0229040681608166,0,29
"1152",-1.54724185060059,-24.9547903946454,2.57407826211857,365,0.0129488609257892,0,1e-05,0,29
"1153",-3.42598326147361,-24.1265782622138,-1.52128945596401,365,0.0129488609257892,0,1e-05,0,29
"1154",10.5176682340343,-22.1969624331319,1.89855585997766,52,0.0257662937683331,0.474430381811452,0.0303280445476116,4,29
"1155",8.15258420168833,-24.8119984044438,2.06426754409609,74,0.0308895371360119,0.664064479130305,0.0424464400607892,4,29
"1156",11.4940296559367,-19.0539474931066,6.16195040261792,42,0.0233512010099256,0.385037022504884,0.0246154427547646,0,29
"1157",15.8280108267912,-28.8899564753103,-4.13407641921137,43,0.0235927609280785,0.39397823293348,0.0251868227221451,0,29
"1158",11.8745442253077,-24.9725270435025,2.49944566208492,51,0.0255254232594331,0.465514689495495,0.0297582952921446,1,29
"1159",-0.407177219595373,-23.2780809391513,2.57040324899239,365,0.0129488609257892,0,1e-05,0,29
"1160",-0.21776499357127,-23.7248924744506,3.53660555634439,365,0.0129488609257892,0,1e-05,0,29
"1161",56.4833298963806,-24.8923202609963,26.2596680481358,11,0.0161521406575732,0.122643839324408,0.00697140200301732,0,30
"1162",52.5756159965039,-28.9892171138346,22.5528773836988,13,0.0165888465587522,0.13936398019902,0.00792045596949805,0,30
"1163",-6.28821270843227,-49.4038112134401,24.6755973444971,365,0.0129488609257892,0,1e-05,0,30
"1164",5.11337361373942,-48.5578050149602,24.6825345760205,208,0.0328078493017833,0.760340271055328,0.0431677673616248,1,30
"1165",-6.83222385071376,-47.4596311935591,22.4446183816483,365,0.0129488609257892,0,1e-05,0,30
"1166",16.4266948593082,-47.997787439326,25.1773537469271,64,0.0286164179873445,0.599863112733278,0.0340589036996951,3,30
"1167",29.1173018052197,-56.4338215267522,26.0188894342136,42,0.0233512010099256,0.398273966902711,0.0226164774734625,1,30
"1168",22.3407399462499,-58.2164811060474,17.7473067096723,57,0.0269647288858491,0.536624960046291,0.0304694351604899,2,30
"1169",25.8172843638286,-57.7722653442187,21.3446481939288,49,0.0250429085617789,0.463044304352395,0.0262929145398664,2,30
"1170",22.7866802149483,-57.2048423073469,20.1806584901223,55,0.026486745425091,0.518324426946021,0.0294306763570939,2,30
"1171",15.4587517861494,-60.528660086717,24.5057162443562,84,0.0330117210490712,0.768145900257508,0.0436108236379302,2,30
"1172",11.6851353152968,-57.9906805703722,24.3041512284773,107,0.0370314607267868,0.922049507946846,0.052346565186319,0,30
"1173",18.3992156474242,-58.6872313697499,18.4978206120623,69,0.0297684180625391,0.643969692224912,0.0365624426667617,1,30
"1174",39.0560566997235,-57.7045026849834,16.8726466155295,32,0.0209520791317785,0.306418886241593,0.0174026799763846,2,30
"1175",34.1854693761869,-53.24704447379,23.7004232190739,34,0.0214284468509241,0.324657557509208,0.0184379274327115,2,30
"1176",6.95502585451326,-53.3992371027292,22.5229009235384,167,0.0389674148574788,0.996171304113484,0.0565538015476728,1,30
"1177",20.5810783395309,-45.5766892877592,12.5834115838332,49,0.0250429085617789,0.463044304352395,0.0262929145398664,4,30
"1178",13.538269176046,-47.3653287851897,11.8421558721852,77,0.031544530194373,0.711971624356342,0.0404223086751685,4,30
"1179",11.4742167006928,-42.363165708688,11.6562444953853,83,0.0328078493017833,0.760340271055328,0.0431677673616248,1,30
"1180",45.9674396431732,-53.3162054265677,14.0813165542838,26,0.0195386688491783,0.252303704892088,0.0143310415319649,2,30
"1181",20.2840863354813,-58.5030963583388,30.9524580134344,62,0.0281485041662287,0.581948115511776,0.0330420283455901,1,30
"1182",3.14816909352911,-53.1245119754638,25.1937490198193,365,0.0129488609257892,0,1e-05,0,30
"1183",14.4682784716005,-48.1554668519348,32.2055307224644,73,0.030668113301196,0.678416286818547,0.0385176700464832,2,30
"1184",1.94115217177154,-60.7579933853699,36.7870434679118,365,0.0129488609257892,0,1e-05,0,30
"1185",30.0039265771221,-43.5222440452235,30.1414615822982,32,0.0209520791317785,0.306418886241593,0.0174026799763846,1,30
"1186",-8.0949898774722,-43.3048244996418,18.3811868782969,365,0.0129488609257892,0,1e-05,0,30
"1187",5.8799002433489,-44.6645000527046,25.0893010318862,167,0.0389674148574788,0.996171304113484,0.0565538015476728,1,30
"1188",18.4087111334421,-46.9657876829563,17.5352310400646,56,0.0267260037217091,0.527484899506785,0.0299506350634127,0,30
"1189",38.4097089173504,-48.368244791203,24.8700216392019,28,0.0200068752756692,0.270229905083547,0.0153485527792214,0,30
"1190",38.7925008965969,-38.7234125465326,21.1304703293169,23,0.018842697728607,0.225657087227435,0.0128185495991766,1,30
"1191",35.1761843197518,-18.319524944457,-13.99325797571,14,0.016809087993875,0.147796354965967,0.00839908702765946,0,30
"1192",-3.12520353006342,-20.3859416569119,1.66104284059146,365,0.0129488609257892,0,1e-05,0,30
"1193",21.2951541695886,-19.663824255179,0.790344557914109,24,0.019073794765232,0.234505089962557,0.0133207721674057,0,30
"1194",13.7492454723322,-20.3571025149616,4.9777073668469,37,0.0221467801591955,0.352160355334469,0.0199990171125846,0,30
"1195",4.78375763486047,-24.0378975080809,-5.73515360345042,123,0.0388818513241613,0.992895336632998,0.0563678539557994,0,30
"1196",11.4278134012018,-22.6163369171816,2.72118818611965,49,0.0250429085617789,0.463044304352395,0.0262929145398664,1,30
"1197",2.3230855103893,-23.3370134823789,0.468747138614131,244,0.0245596972411358,0.444543612395754,0.0252427944950797,0,30
"1198",10.9767159539448,-30.3254676360856,0.202863410841581,65,0.0288489595735695,0.608766422879512,0.0345642655786684,1,30
"1199",8.04922456556277,-26.2007096641516,1.55522204144516,78,0.0317595858642365,0.720205451942123,0.040889669972433,2,30
"1200",17.3472532754328,-28.9521208192886,-2.93574939288557,40,0.02286861969282,0.379797395865596,0.0215677265591468,0,30
"1201",5.11337361373942,-50.8975175096957,23.3750108872328,217,0.0308895371360119,0.663770840644539,0.0346258072985513,3,31
"1202",17.5209096189635,-49.7657134158808,23.8206648294907,62,0.0281485041662287,0.562357842758167,0.0293370953253133,2,31
"1203",20.4921976078307,-46.1458663768761,27.4164303662095,50,0.025284278005637,0.456386931509642,0.0238106870855827,1,31
"1204",13.3894473819321,-48.8448198418483,25.716229496075,80,0.0321844568208229,0.711680402005689,0.037124302324674,2,31
"1205",32.2918681912562,-53.2114573731375,28.2558527573213,36,0.0219068880122329,0.331429936085531,0.0172941500379372,1,31
"1206",11.0563029700511,-61.6637698292016,20.1108477525101,120,0.0386031366241505,0.949159326376176,0.0495088847439524,1,31
"1207",26.0497509663806,-60.8840552308487,18.5617618415155,51,0.0255254232594331,0.465308846489551,0.0242759670749518,2,31
"1208",25.4201379565272,-54.4267865676494,21.7866304372815,47,0.0245596972411358,0.429578823636108,0.0224126378803963,0,31
"1209",26.077164665848,-53.9740606286203,29.57941468317,45,0.0240761851864637,0.411689798761528,0.0214797209760982,2,31
"1210",-2.78068620708121,-56.4868341749029,18.696133790886,365,0.0129488609257892,0,1e-05,0,31
"1211",13.6856712523933,-53.4259797217695,16.5142433640182,85,0.033213540897663,0.749754552320537,0.0391098783241787,2,31
"1212",15.1802832603333,-64.0449493062212,23.2137478394137,91,0.0343784254105154,0.792853060051771,0.0413574757586048,1,31
"1213",14.5562145493513,-57.1644283253882,24.10619506234,85,0.033213540897663,0.749754552320537,0.0391098783241787,2,31
"1214",7.81336214048093,-58.0060892143174,11.8736395422727,161,0.0394020019489657,0.97871582146036,0.0510502629962137,2,31
"1215",45.8284228015492,-60.796459379561,16.8037115402887,29,0.02024213516251,0.269837252199047,0.0140820769159169,2,31
"1216",33.8267518798651,-55.7819984208858,19.9798996287773,36,0.0219068880122329,0.331429936085531,0.0172941500379372,0,31
"1217",34.0692328286391,-50.2896059860683,23.4146106211319,33,0.0211899829254234,0.304905813663502,0.0159109107416273,1,31
"1218",42.0676271599463,-52.7685169555872,23.1713892903989,28,0.0200068752756692,0.261133084584158,0.0136281525034514,0,31
"1219",16.8976609194132,-57.0871142545875,23.5440555105284,73,0.030668113301196,0.655578580595238,0.0341985789874509,1,31
"1220",11.8930247277063,-48.0145376245719,15.0806828985264,89,0.0339992461878047,0.778824151193239,0.0406258648231435,0,31
"1221",16.0668353989436,-39.2557021939567,11.3547230527879,55,0.026486745425091,0.500875935185203,0.0261307992144047,1,31
"1222",41.3146044547342,-43.2534609434597,11.5226086463032,24,0.019073794765232,0.22661088332794,0.0118278114926191,0,31
"1223",28.379238098243,-40.814851643204,18.8667499148837,32,0.0209520791317785,0.29610382653382,0.0154518850181871,0,31
"1224",23.7939462499824,-43.5395671215868,12.149507057525,41,0.023109805167686,0.375935579136255,0.0196151299141336,0,31
"1225",7.14423300773033,-46.8496278643881,6.87888311378287,145,0.039877279638491,0.996300190511959,0.0519672920268438,1,31
"1226",17.3085309544426,-49.3434087251691,14.2366063195963,63,0.0283829147461285,0.571030587634275,0.0297893810344735,2,31
"1227",10.8757804218784,-45.1615918123651,7.33028084088203,92,0.0345644171206221,0.79973439898927,0.041716339221762,2,31
"1228",13.0358422622646,-45.1894909368321,12.3754650739888,77,0.031544530194373,0.688004335963794,0.0358895898463461,0,31
"1229",69.8239245917782,-57.1285594665887,15.1180641018771,18,0.0177019885882672,0.175856668235063,0.00918096709743859,0,31
"1230",68.498402987601,-55.2618672985482,14.8406929337545,18,0.0177019885882672,0.175856668235063,0.00918096709743859,1,31
"1231",21.1247924826005,-56.7145116559114,38.0418194875109,58,0.0272028682390834,0.52737111500332,0.027512529147033,2,31
"1232",21.5266704788518,-51.7182326793343,28.5903241976619,53,0.0260068385806461,0.483120296220672,0.0252048384170578,2,31
"1233",26.6590536083102,-46.9514535986427,32.1641347970554,39,0.0226276903332421,0.358098248748248,0.0186849088896122,1,31
